Handle,Title,Body HTML,Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty,Variant Inventory Policy,Image Src,Image Position
lg-akb76036504,,,,,,,,,,,,,,https://f.fcdn.app/imgs/637e6a/www.ltienda.com.uy/lguy/9bbd/original/catalogo/AKB76036504AKB760365042/1024-1024/control-remoto-magic-remote-nfc-lg-mr21gc-akb76036504-control-remoto-magic-remote-nfc-lg-mr21gc-akb76036504.jpg,2
lg-akb76043105,Control remoto Magic Remote LG MR23GA - AKB76043105,"<ul><li>Control remoto Magic Remote LG MR23GA - AKB76043105.</li><li>Funciona con 2 pilas AA (no incluidas)</li><li>Compatible con modelos de TV LG 43NANO77SRA, 43UR871C0SA, 43UR8750PSA, 43UR7800PSB, 50NANO77SRA, 50QNED75SRA, 50UR871C0SA, 50UR8750PSA, 55NANO77SRA, 55QNED80SRA, 55UR871C0SA, 55UR8750PSA, 55UR9050PSJ, 65NANO77SRA, 65QNED75SRA, 65QNED80SRA, 65QNED85SRA, 65UR871C0SA, 65UR8750PSA, 65UR9050PSJ, 70NANO77SRA, 70UR8750PSA, 75QNED85SRA, 75UR871C0SA, 86NANO77SRA, 86QNED80SRA, 86UR8750PSA, OLED42C3PSA, OLED48C3PSA, OLED55B3PSA, OLED65B3PSA, OLED65G3PSA, OLED77C3PSA, OLED77G3PSA y OLED83C3PSA</li></ul>",LG,Accesorios,"LG, stock-verificado",TRUE,Modelo,Control remoto Magic Remote LG MR23GA - AKB76043105,AKB76043105,80.00,,10,deny,https://f.fcdn.app/imgs/9f2bb7/www.ltienda.com.uy/lguy/1655/original/catalogo/AKB76043105AKB760431051/1024-1024/control-remoto-magic-remote-lg-mr23ga-akb76043105-control-remoto-magic-remote-lg-mr23ga-akb76043105.jpg,1
lg-akb76043105,,,,,,,,,,,,,,https://f.fcdn.app/imgs/3e0aec/www.ltienda.com.uy/lguy/736e/original/catalogo/AKB76043105AKB760431052/1024-1024/control-remoto-magic-remote-lg-mr23ga-akb76043105-control-remoto-magic-remote-lg-mr23ga-akb76043105.jpg,2
lg-akb76043105,,,,,,,,,,,,,,https://f.fcdn.app/imgs/b792ea/www.ltienda.com.uy/lguy/6ae6/original/catalogo/AKB76043105AKB760431053/1024-1024/control-remoto-magic-remote-lg-mr23ga-akb76043105-control-remoto-magic-remote-lg-mr23ga-akb76043105.jpg,3
lg-akb76040303,Control remoto LG AKB76040303,"<ul><li>Control remoto LG AKB76040303.</li><li>Funciona con 2 pilas AAA (no incluidas)</li><li>Compatible con modelos de TV LG 43UT7300PSA, 32LQ631CBSA, 32LR650BPSA, 43LR6000PSA., 43UQ7400PSF, 43UQ7400PSF, 43UQ751C0SF, 43UQ801C0SB, 43UR7300PSA, 43UR7800PSB, 43UT7300PSA., 50UQ7500PSF, 50UQ751C0SF, 50UR7300PSA., 50UR7800PSB, 50UT7300PSA., 55UQ7500PSF, 55UQ751C0SF, 55UR7300PSA, 65UQ7500PSF, 65UR7300PSA y 65UT7300PSA.</li></ul>",LG,Accesorios,LG,TRUE,Modelo,Control remoto LG AKB76040303,AKB76040303,35.00,,0,deny,https://f.fcdn.app/imgs/90fe98/www.ltienda.com.uy/lguy/10af/original/catalogo/AKB76040303AKB760403031/1024-1024/control-remoto-lg-akb76040303-control-remoto-lg-akb76040303.jpg,1
lg-akb76040303,,,,,,,,,,,,,,https://f.fcdn.app/imgs/6c2b16/www.ltienda.com.uy/lguy/9c1e/original/catalogo/AKB76040303AKB760403032/1024-1024/control-remoto-lg-akb76040303-control-remoto-lg-akb76040303.jpg,2
lg-wd9wvc4s6,Lavasecarropas frontal inverter LG 9Kg WD9WVC4S6,"<ul><li>Especificaciones</li><li>Capacidad lavado</li><li>9 Kg</li><li>Capacidad secado</li><li>5 Kg</li><li>Tipo de panel</li><li>Digital</li><li>Peso</li><li>63 Kg</li><li>Color</li><li>Blanco</li><li>Dimensiones (An x Al x Prof.)</li><li>60 x 85 x 47,5 cm</li><li>Características generales</li><li>Motor</li><li>Inverter AI DD™</li><li>Tecnología TurboWash</li><li>™</li><li>Sí</li><li>Entrada de agua</li><li>1 (fría)</li><li>Smart Diagnosis™</li><li>Sí</li><li>Sensor de vibración</li><li>Sí</li><li>Tecnología Steam</li><li>Sí</li><li>Puesta en marcha sin costo en Montevideo y Ciudad de la Costa. Conexión a la red eléctrica, agua corriente y/o desagüe según disponibilidad en el domicilio. Coordinar día y hora con Service ATE. Tel.: 2203 5997</li><li>Garantía: 12 meses defecto de fabricación - 10 años en el motor</li></ul>",LG,Electro,"Lavarropas, LG, stock-verificado",TRUE,Modelo,Lavasecarropas frontal inverter LG 9Kg WD9WVC4S6,WD9WVC4S6,879.00,,10,deny,https://f.fcdn.app/imgs/863892/www.ltienda.com.uy/lguy/d586/original/catalogo/WD9WVC4S6WD9WVC4S61/1024-1024/lavasecarropas-frontal-inverter-lg-9kg-wd9wvc4s6-lavasecarropas-frontal-inverter-lg-9kg-wd9wvc4s6.jpg,1
lg-wd9wvc4s6,,,,,,,,,,,,,,https://f.fcdn.app/imgs/891dd5/www.ltienda.com.uy/lguy/a3f0/original/catalogo/WD9WVC4S6WD9WVC4S62/1024-1024/lavasecarropas-frontal-inverter-lg-9kg-wd9wvc4s6-lavasecarropas-frontal-inverter-lg-9kg-wd9wvc4s6.jpg,2
lg-wd9wvc4s6,,,,,,,,,,,,,,https://f.fcdn.app/imgs/40dc23/www.ltienda.com.uy/lguy/6696/original/catalogo/WD9WVC4S6WD9WVC4S63/1024-1024/lavasecarropas-frontal-inverter-lg-9kg-wd9wvc4s6-lavasecarropas-frontal-inverter-lg-9kg-wd9wvc4s6.jpg,3
lg-wd9wvc4s6,,,,,,,,,,,,,,https://f.fcdn.app/imgs/8ff20d/www.ltienda.com.uy/lguy/6359/original/catalogo/WD9WVC4S6WD9WVC4S64/1024-1024/lavasecarropas-frontal-inverter-lg-9kg-wd9wvc4s6-lavasecarropas-frontal-inverter-lg-9kg-wd9wvc4s6.jpg,4
lg-wd9wvc4s6,,,,,,,,,,,,,,https://f.fcdn.app/imgs/112a1f/www.ltienda.com.uy/lguy/7c91/original/catalogo/WD9WVC4S6WD9WVC4S65/1024-1024/lavasecarropas-frontal-inverter-lg-9kg-wd9wvc4s6-lavasecarropas-frontal-inverter-lg-9kg-wd9wvc4s6.jpg,5
lg-wd9wvc4s6,,,,,,,,,,,,,,https://f.fcdn.app/imgs/52720b/www.ltienda.com.uy/lguy/4517/original/catalogo/WD9WVC4S6WD9WVC4S66/1024-1024/lavasecarropas-frontal-inverter-lg-9kg-wd9wvc4s6-lavasecarropas-frontal-inverter-lg-9kg-wd9wvc4s6.jpg,6
lg-wd9wvc4s6,,,,,,,,,,,,,,https://f.fcdn.app/imgs/b4c35e/www.ltienda.com.uy/lguy/e66c/original/catalogo/WD9WVC4S6WD9WVC4S67/1024-1024/lavasecarropas-frontal-inverter-lg-9kg-wd9wvc4s6-lavasecarropas-frontal-inverter-lg-9kg-wd9wvc4s6.jpg,7
lg-wd9wvc4s6,,,,,,,,,,,,,,https://f.fcdn.app/imgs/5dd0f1/www.ltienda.com.uy/lguy/a016/original/catalogo/WD9WVC4S6WD9WVC4S68/1024-1024/lavasecarropas-frontal-inverter-lg-9kg-wd9wvc4s6-lavasecarropas-frontal-inverter-lg-9kg-wd9wvc4s6.jpg,8
lg-akb76039904,Control remoto Magic Remote LG MR22GA - AKB76039904,"<ul><li>Control remoto Magic Remote LG MR22GA - AKB76039904.</li><li>Funciona con 2 pilas AA (no incluidas)</li><li>Compatible con modelos de TV LG 50UQ801C0SB, 50UQ8050PSB, 55UQ7950PSB, 55UQ801C0SB, 60UQ8050PSB, 65UQ7950PSB, 65UQ801C0SB, 65UQ8050PSB, 75UQ801C0SB y 75UQ8050PSB</li></ul>",LG,Accesorios,"LG, stock-verificado",TRUE,Modelo,Control remoto Magic Remote LG MR22GA - AKB76039904,AKB76039904,80.00,,10,deny,https://f.fcdn.app/imgs/130710/www.ltienda.com.uy/lguy/1655/original/catalogo/AKB76039904AKB760399041/1024-1024/control-remoto-magic-remote-lg-mr22ga-akb76039904-control-remoto-magic-remote-lg-mr22ga-akb76039904.jpg,1
lg-akb76039904,,,,,,,,,,,,,,https://f.fcdn.app/imgs/ee4589/www.ltienda.com.uy/lguy/736e/original/catalogo/AKB76039904AKB760399042/1024-1024/control-remoto-magic-remote-lg-mr22ga-akb76039904-control-remoto-magic-remote-lg-mr22ga-akb76039904.jpg,2
lg-akb76039904,,,,,,,,,,,,,,https://f.fcdn.app/imgs/d3565f/www.ltienda.com.uy/lguy/6ae6/original/catalogo/AKB76039904AKB760399043/1024-1024/control-remoto-magic-remote-lg-mr22ga-akb76039904-control-remoto-magic-remote-lg-mr22ga-akb76039904.jpg,3
lg-50ut7300psa,"TV LG UHD 4K 50"" 50UT7300","<ul><li>Pantalla</li><li>Tecnología en Pantalla</li><li>UHD 4K</li><li>Pulgadas</li><li>50""</li><li>Tasa de Refresco</li><li>60Hz</li><li>Resolución</li><li>3840 x 2160</li><li>Audio</li><li>Canales</li><li>2</li><li>AI Sound Pro</li><li>AI Sound Pro (Virtual 9.1.2 Up-mix)</li><li>Salida de audio</li><li>20W (10W por canal)</li><li>Clear Voice Pro</li><li>Si</li><li>Conectividad</li><li>Audio Return channel</li><li>eARC (HDMI 3)</li><li>Wifi</li><li>Sí</li><li>HDMI</li><li>3ea (soporte eARC, ALLM) (v2.0)</li><li>USB</li><li>2ea (v2.0)</li><li>LAN</li><li>Sí</li><li>Bluetooth</li><li>Sí</li><li>Dimensiones</li><li>Con base (An x Al x Prof):</li><li>111,1 x 71,1 x 28,7 cm</li><li>Sin base (An x Al x Prof):</li><li>111,1 x 64,5 x 8 cm</li><li>Garantía: 12 meses</li></ul>",LG,Electro,"TV, LG, stock-verificado",TRUE,Modelo,"TV LG UHD 4K 50"" 50UT7300",50UT7300PSA,519.00,,10,deny,https://f.fcdn.app/imgs/f661a5/www.ltienda.com.uy/lguy/0477/original/catalogo/50UT7300PSA50UT7300PSA1/1024-1024/tv-lg-uhd-4k-50-50ut7300-tv-lg-uhd-4k-50-50ut7300.jpg,1
lg-50ut7300psa,,,,,,,,,,,,,,https://f.fcdn.app/imgs/5feef8/www.ltienda.com.uy/lguy/0a8b/original/catalogo/50UT7300PSA50UT7300PSA2/1024-1024/tv-lg-uhd-4k-50-50ut7300-tv-lg-uhd-4k-50-50ut7300.jpg,2
lg-50ut7300psa,,,,,,,,,,,,,,https://f.fcdn.app/imgs/9ec87c/www.ltienda.com.uy/lguy/f494/original/catalogo/50UT7300PSA50UT7300PSA3/1024-1024/tv-lg-uhd-4k-50-50ut7300-tv-lg-uhd-4k-50-50ut7300.jpg,3
lg-50ut7300psa,,,,,,,,,,,,,,https://f.fcdn.app/imgs/54845d/www.ltienda.com.uy/lguy/5576/original/catalogo/50UT7300PSA50UT7300PSA4/1024-1024/tv-lg-uhd-4k-50-50ut7300-tv-lg-uhd-4k-50-50ut7300.jpg,4
lg-s40t,Barra de sonido LG S40T,"<ul><li>Especificaciones</li><li>Potencia</li><li>300 W</li><li>Sistema</li><li>2.1ch</li><li>Subwoofer</li><li>Inalámbrico</li><li>Control Volumen con el mando del TV</li><li>Sí</li><li>AI Sound Pro/Dolby Digital</li><li>Sí/Sí</li><li>Conectividad</li><li>HDMI, Bluetooth, Óptica</li><li>Dimensiones Barra de sonido</li><li>72 x 6,3 x 9 cm</li><li>Dimensiones Subwoofer</li><li>17 x 32 x 25 cm</li><li>Peso</li><li>1,6Kg</li><li>Peso Subwoofer</li><li>4,2Kg</li><li>Garantía: 12 meses</li></ul>",LG,Electro,"Audio, LG, stock-verificado",TRUE,Modelo,Barra de sonido LG S40T,S40T,319.00,,10,deny,https://f.fcdn.app/imgs/e30b2b/www.ltienda.com.uy/lguy/fccb/original/catalogo/S40TS40T1/1024-1024/barra-de-sonido-lg-s40t-barra-de-sonido-lg-s40t.jpg,1
lg-s40t,,,,,,,,,,,,,,https://f.fcdn.app/imgs/fdd632/www.ltienda.com.uy/lguy/0618/original/catalogo/S40TS40T2/1024-1024/barra-de-sonido-lg-s40t-barra-de-sonido-lg-s40t.jpg,2
lg-s40t,,,,,,,,,,,,,,https://f.fcdn.app/imgs/613659/www.ltienda.com.uy/lguy/9de8/original/catalogo/S40TS40T3/1024-1024/barra-de-sonido-lg-s40t-barra-de-sonido-lg-s40t.jpg,3
lg-s40t,,,,,,,,,,,,,,https://f.fcdn.app/imgs/3e543a/www.ltienda.com.uy/lguy/ae44/original/catalogo/S40TS40T4/1024-1024/barra-de-sonido-lg-s40t-barra-de-sonido-lg-s40t.jpg,4
lg-s40t,,,,,,,,,,,,,,https://f.fcdn.app/imgs/13ab55/www.ltienda.com.uy/lguy/f97b/original/catalogo/S40TS40T5/1024-1024/barra-de-sonido-lg-s40t-barra-de-sonido-lg-s40t.jpg,5
lg-s40t,,,,,,,,,,,,,,https://f.fcdn.app/imgs/b30b44/www.ltienda.com.uy/lguy/4e66/original/catalogo/S40TS40T6/1024-1024/barra-de-sonido-lg-s40t-barra-de-sonido-lg-s40t.jpg,6
lg-s40t,,,,,,,,,,,,,,https://f.fcdn.app/imgs/3a13b8/www.ltienda.com.uy/lguy/f58e/original/catalogo/S40TS40T7/1024-1024/barra-de-sonido-lg-s40t-barra-de-sonido-lg-s40t.jpg,7
lg-s40t,,,,,,,,,,,,,,https://f.fcdn.app/imgs/8928ba/www.ltienda.com.uy/lguy/8284/original/catalogo/S40TS40T8/1024-1024/barra-de-sonido-lg-s40t-barra-de-sonido-lg-s40t.jpg,8
lg-sg10ty,Barra de sonido LG SG10TY,"<ul><li>Especificaciones</li><li>Potencia</li><li>420 W</li><li>Sistema</li><li>3.1.1ch</li><li>Subwoofer</li><li>Inalámbrico</li><li>Control Volumen con el mando del TV</li><li>Sí</li><li>AI Sound Pro/Dolby Atmos</li><li>Sí/Sí</li><li>Conectividad</li><li>HDMI, Bluetooth, Óptica</li><li>Dimensiones Barra de sonido</li><li>144 x 15 x 3,2 cm</li><li>Dimensiones Subwoofer</li><li>18 x 39,3 x 28,9cm</li><li>Peso</li><li>3,9Kg</li><li>Peso Subwoofer</li><li>5,8Kg</li><li>Garantía: 12 meses</li></ul>",LG,Electro,"Audio, LG, stock-verificado",TRUE,Modelo,Barra de sonido LG SG10TY,SG10TY,1099.00,,10,deny,https://f.fcdn.app/imgs/4f4643/www.ltienda.com.uy/lguy/89c7/original/catalogo/SG10TYSG10TY1/1024-1024/barra-de-sonido-lg-sg10ty-barra-de-sonido-lg-sg10ty.jpg,1
lg-sg10ty,,,,,,,,,,,,,,https://f.fcdn.app/imgs/66c1b6/www.ltienda.com.uy/lguy/9af9/original/catalogo/SG10TYSG10TY2/1024-1024/barra-de-sonido-lg-sg10ty-barra-de-sonido-lg-sg10ty.jpg,2
lg-sg10ty,,,,,,,,,,,,,,https://f.fcdn.app/imgs/304f9a/www.ltienda.com.uy/lguy/e7a5/original/catalogo/SG10TYSG10TY3/1024-1024/barra-de-sonido-lg-sg10ty-barra-de-sonido-lg-sg10ty.jpg,3
lg-sg10ty,,,,,,,,,,,,,,https://f.fcdn.app/imgs/4c9bcd/www.ltienda.com.uy/lguy/3513/original/catalogo/SG10TYSG10TY4/1024-1024/barra-de-sonido-lg-sg10ty-barra-de-sonido-lg-sg10ty.jpg,4
lg-sg10ty,,,,,,,,,,,,,,https://f.fcdn.app/imgs/3190ea/www.ltienda.com.uy/lguy/9de8/original/catalogo/SG10TYSG10TY5/1024-1024/barra-de-sonido-lg-sg10ty-barra-de-sonido-lg-sg10ty.jpg,5
lg-sg10ty,,,,,,,,,,,,,,https://f.fcdn.app/imgs/9d8b99/www.ltienda.com.uy/lguy/252e/original/catalogo/SG10TYSG10TY6/1024-1024/barra-de-sonido-lg-sg10ty-barra-de-sonido-lg-sg10ty.jpg,6
lg-sg10ty,,,,,,,,,,,,,,https://f.fcdn.app/imgs/5b69ae/www.ltienda.com.uy/lguy/8819/original/catalogo/SG10TYSG10TY7/1024-1024/barra-de-sonido-lg-sg10ty-barra-de-sonido-lg-sg10ty.jpg,7
lg-sg10ty,,,,,,,,,,,,,,https://f.fcdn.app/imgs/322aa1/www.ltienda.com.uy/lguy/eb60/original/catalogo/SG10TYSG10TY8/1024-1024/barra-de-sonido-lg-sg10ty-barra-de-sonido-lg-sg10ty.jpg,8
lg-s60tr,Barra de sonido LG S60TR,"<ul><li>Especificaciones</li><li>Potencia</li><li>440 W</li><li>Sistema</li><li>5.1ch</li><li>Subwoofer</li><li>Inalámbrico</li><li>Control Volumen con el mando del TV</li><li>Sí</li><li>AI Sound Pro/Dolby Digital</li><li>Sí/Sí</li><li>Conectividad</li><li>HDMI, Bluetooth, Óptica</li><li>Dimensiones Barra de sonido</li><li>85 x 6,3 x 9 cm</li><li>Dimensiones Subwoofer</li><li>20 x 37,7 x 28,5 cm</li><li>Peso</li><li>2,5Kg</li><li>Peso Subwoofer</li><li>5,7Kg</li><li>Garantía: 12 meses</li></ul>",LG,Electro,"Audio, LG, stock-verificado",TRUE,Modelo,Barra de sonido LG S60TR,S60TR,499.00,,10,deny,https://f.fcdn.app/imgs/2db0c8/www.ltienda.com.uy/lguy/bbc3/original/catalogo/S60TRS60TR1/1024-1024/barra-de-sonido-lg-s60tr-barra-de-sonido-lg-s60tr.jpg,1
lg-s60tr,,,,,,,,,,,,,,https://f.fcdn.app/imgs/1cc93e/www.ltienda.com.uy/lguy/4f42/original/catalogo/S60TRS60TR2/1024-1024/barra-de-sonido-lg-s60tr-barra-de-sonido-lg-s60tr.jpg,2
lg-s60tr,,,,,,,,,,,,,,https://f.fcdn.app/imgs/1154c0/www.ltienda.com.uy/lguy/4f8b/original/catalogo/S60TRS60TR3/1024-1024/barra-de-sonido-lg-s60tr-barra-de-sonido-lg-s60tr.jpg,3
lg-s60tr,,,,,,,,,,,,,,https://f.fcdn.app/imgs/b31aee/www.ltienda.com.uy/lguy/9de8/original/catalogo/S60TRS60TR4/1024-1024/barra-de-sonido-lg-s60tr-barra-de-sonido-lg-s60tr.jpg,4
lg-s60tr,,,,,,,,,,,,,,https://f.fcdn.app/imgs/404aa8/www.ltienda.com.uy/lguy/ec8a/original/catalogo/S60TRS60TR5/1024-1024/barra-de-sonido-lg-s60tr-barra-de-sonido-lg-s60tr.jpg,5
lg-s60tr,,,,,,,,,,,,,,https://f.fcdn.app/imgs/f67f43/www.ltienda.com.uy/lguy/43ed/original/catalogo/S60TRS60TR6/1024-1024/barra-de-sonido-lg-s60tr-barra-de-sonido-lg-s60tr.jpg,6
lg-s60tr,,,,,,,,,,,,,,https://f.fcdn.app/imgs/d86da6/www.ltienda.com.uy/lguy/65b6/original/catalogo/S60TRS60TR7/1024-1024/barra-de-sonido-lg-s60tr-barra-de-sonido-lg-s60tr.jpg,7
lg-s60tr,,,,,,,,,,,,,,https://f.fcdn.app/imgs/7ba0a4/www.ltienda.com.uy/lguy/368f/original/catalogo/S60TRS60TR8/1024-1024/barra-de-sonido-lg-s60tr-barra-de-sonido-lg-s60tr.jpg,8
lg-s70ty,Barra de sonido LG S70TY,"<ul><li>Especificaciones</li><li>Potencia</li><li>400 W</li><li>Sistema</li><li>3.1.1ch</li><li>Subwoofer</li><li>Inalámbrico</li><li>Control Volumen con el mando del TV</li><li>Sí</li><li>AI Sound Pro/Dolby Atmos</li><li>Sí/Sí</li><li>Conectividad</li><li>HDMI, Bluetooth, Óptica</li><li>Dimensiones Barra de sonido</li><li>94,6 x 6,3 x 11,4 cm</li><li>Dimensiones Subwoofer</li><li>20 x 37,5 x 28,4cm</li><li>Peso</li><li>2,9Kg</li><li>Peso Subwoofer</li><li>5,7Kg</li><li>Garantía: 12 meses</li></ul>",LG,Electro,"Audio, LG, stock-verificado",TRUE,Modelo,Barra de sonido LG S70TY,S70TY,569.00,,10,deny,https://f.fcdn.app/imgs/5a9b55/www.ltienda.com.uy/lguy/cc98/original/catalogo/S70TYS70TY1/1024-1024/barra-de-sonido-lg-s70ty-barra-de-sonido-lg-s70ty.jpg,1
lg-s70ty,,,,,,,,,,,,,,https://f.fcdn.app/imgs/7e7687/www.ltienda.com.uy/lguy/96c9/original/catalogo/S70TYS70TY2/1024-1024/barra-de-sonido-lg-s70ty-barra-de-sonido-lg-s70ty.jpg,2
lg-s70ty,,,,,,,,,,,,,,https://f.fcdn.app/imgs/ff6b98/www.ltienda.com.uy/lguy/3a3b/original/catalogo/S70TYS70TY3/1024-1024/barra-de-sonido-lg-s70ty-barra-de-sonido-lg-s70ty.jpg,3
lg-s70ty,,,,,,,,,,,,,,https://f.fcdn.app/imgs/d62656/www.ltienda.com.uy/lguy/9de8/original/catalogo/S70TYS70TY4/1024-1024/barra-de-sonido-lg-s70ty-barra-de-sonido-lg-s70ty.jpg,4
lg-s70ty,,,,,,,,,,,,,,https://f.fcdn.app/imgs/24e1a4/www.ltienda.com.uy/lguy/76eb/original/catalogo/S70TYS70TY5/1024-1024/barra-de-sonido-lg-s70ty-barra-de-sonido-lg-s70ty.jpg,5
lg-s70ty,,,,,,,,,,,,,,https://f.fcdn.app/imgs/9b64e2/www.ltienda.com.uy/lguy/7504/original/catalogo/S70TYS70TY6/1024-1024/barra-de-sonido-lg-s70ty-barra-de-sonido-lg-s70ty.jpg,6
lg-s70ty,,,,,,,,,,,,,,https://f.fcdn.app/imgs/78f5fb/www.ltienda.com.uy/lguy/417e/original/catalogo/S70TYS70TY7/1024-1024/barra-de-sonido-lg-s70ty-barra-de-sonido-lg-s70ty.jpg,7
lg-s70ty,,,,,,,,,,,,,,https://f.fcdn.app/imgs/7b8823/www.ltienda.com.uy/lguy/2c70/original/catalogo/S70TYS70TY8/1024-1024/barra-de-sonido-lg-s70ty-barra-de-sonido-lg-s70ty.jpg,8
lg-s90ty,Barra de sonido LG S90TY,"<ul><li>Especificaciones</li><li>Potencia</li><li>570 W</li><li>Sistema</li><li>5.1.3ch</li><li>Subwoofer</li><li>Inalámbrico</li><li>Control Volumen con el mando del TV</li><li>Sí</li><li>AI Sound Pro/Dolby Atmos</li><li>Sí/Sí</li><li>Conectividad</li><li>HDMI, Bluetooth, Óptica</li><li>Dimensiones Barra de sonido</li><li>125 x 6,3 x 13,5 cm</li><li>Dimensiones Subwoofer</li><li>20,1 x 40,7 x 40,3 cm</li><li>Peso</li><li>5,6 kg</li><li>Peso Subwoofer</li><li>10 kg</li><li>Garantía: 12 meses</li></ul>",LG,Electro,"Audio, LG",TRUE,Modelo,Barra de sonido LG S90TY,S90TY,1419.00,,0,deny,https://f.fcdn.app/imgs/371ace/www.ltienda.com.uy/lguy/d4a8/original/catalogo/S90TYS90TY1/1024-1024/barra-de-sonido-lg-s90ty-barra-de-sonido-lg-s90ty.jpg,1
lg-s90ty,,,,,,,,,,,,,,https://f.fcdn.app/imgs/df6802/www.ltienda.com.uy/lguy/516f/original/catalogo/S90TYS90TY2/1024-1024/barra-de-sonido-lg-s90ty-barra-de-sonido-lg-s90ty.jpg,2
lg-s90ty,,,,,,,,,,,,,,https://f.fcdn.app/imgs/a45c48/www.ltienda.com.uy/lguy/9de8/original/catalogo/S90TYS90TY3/1024-1024/barra-de-sonido-lg-s90ty-barra-de-sonido-lg-s90ty.jpg,3
lg-s90ty,,,,,,,,,,,,,,https://f.fcdn.app/imgs/f00ee1/www.ltienda.com.uy/lguy/2d09/original/catalogo/S90TYS90TY4/1024-1024/barra-de-sonido-lg-s90ty-barra-de-sonido-lg-s90ty.jpg,4
lg-s90ty,,,,,,,,,,,,,,https://f.fcdn.app/imgs/072718/www.ltienda.com.uy/lguy/8b38/original/catalogo/S90TYS90TY5/1024-1024/barra-de-sonido-lg-s90ty-barra-de-sonido-lg-s90ty.jpg,5
lg-s90ty,,,,,,,,,,,,,,https://f.fcdn.app/imgs/1fca0f/www.ltienda.com.uy/lguy/19af/original/catalogo/S90TYS90TY6/1024-1024/barra-de-sonido-lg-s90ty-barra-de-sonido-lg-s90ty.jpg,6
lg-s90ty,,,,,,,,,,,,,,https://f.fcdn.app/imgs/aa3c2f/www.ltienda.com.uy/lguy/c26d/original/catalogo/S90TYS90TY7/1024-1024/barra-de-sonido-lg-s90ty-barra-de-sonido-lg-s90ty.jpg,7
lg-s90ty,,,,,,,,,,,,,,https://f.fcdn.app/imgs/e86fe5/www.ltienda.com.uy/lguy/7e56/original/catalogo/S90TYS90TY8/1024-1024/barra-de-sonido-lg-s90ty-barra-de-sonido-lg-s90ty.jpg,8
lg-wt19bv6t,Lavarropas inverter carga superior 19 Kg WT19BV6T LG,"<ul><li>Especificaciones</li><li>Capacidad lavado</li><li>19 Kg</li><li>Color</li><li>Negro</li><li>Motor</li><li>LG Direct Drive™</li><li>Tipo de panel</li><li>Digital</li><li>Material del tambor</li><li>Acero inoxidable</li><li>Programas</li><li>7</li><li>Peso</li><li>50Kg</li><li>Dimensiones (Al x An x Prof.)</li><li>102 x 63,2 x 67 cm</li><li>Características especiales</li><li>Tecnología</li><li>AI DD Inteligencia Artificial™</li><li>Entrada de Agua</li><li>Fría y Caliente</li><li>QuickWash</li><li>Sí</li><li>Niveles de agua</li><li>10</li><li>6 DD Motion</li><li>Sí</li><li>Sistema de lavado</li><li>AI Wash</li><li>Garantía: 12 meses defecto de fabricación - 10 años en el motor</li></ul>",LG,Electro,"Lavarropas, LG, stock-verificado",TRUE,Modelo,Lavarropas inverter carga superior 19 Kg WT19BV6T LG,WT19BV6T,899.00,,10,deny,https://f.fcdn.app/imgs/5e2277/www.ltienda.com.uy/lguy/bd3b/original/catalogo/WT19BV6TWT19BV6T1/1024-1024/lavarropas-inverter-carga-superior-19-kg-wt19bv6t-lg-lavarropas-inverter-carga-superior-19-kg-wt19bv6t-lg.jpg,1
lg-wt19bv6t,,,,,,,,,,,,,,https://f.fcdn.app/imgs/fabd67/www.ltienda.com.uy/lguy/9bef/original/catalogo/WT19BV6TWT19BV6T2/1024-1024/lavarropas-inverter-carga-superior-19-kg-wt19bv6t-lg-lavarropas-inverter-carga-superior-19-kg-wt19bv6t-lg.jpg,2
lg-wt19bv6t,,,,,,,,,,,,,,https://f.fcdn.app/imgs/98d629/www.ltienda.com.uy/lguy/6562/original/catalogo/WT19BV6TWT19BV6T3/1024-1024/lavarropas-inverter-carga-superior-19-kg-wt19bv6t-lg-lavarropas-inverter-carga-superior-19-kg-wt19bv6t-lg.jpg,3
lg-wt19bv6t,,,,,,,,,,,,,,https://f.fcdn.app/imgs/b3d2b6/www.ltienda.com.uy/lguy/3325/original/catalogo/WT19BV6TWT19BV6T4/1024-1024/lavarropas-inverter-carga-superior-19-kg-wt19bv6t-lg-lavarropas-inverter-carga-superior-19-kg-wt19bv6t-lg.jpg,4
lg-wt19bv6t,,,,,,,,,,,,,,https://f.fcdn.app/imgs/b00e0d/www.ltienda.com.uy/lguy/8a46/original/catalogo/WT19BV6TWT19BV6T5/1024-1024/lavarropas-inverter-carga-superior-19-kg-wt19bv6t-lg-lavarropas-inverter-carga-superior-19-kg-wt19bv6t-lg.jpg,5
lg-wt19bv6t,,,,,,,,,,,,,,https://f.fcdn.app/imgs/1445c8/www.ltienda.com.uy/lguy/cf3b/original/catalogo/WT19BV6TWT19BV6T6/1024-1024/lavarropas-inverter-carga-superior-19-kg-wt19bv6t-lg-lavarropas-inverter-carga-superior-19-kg-wt19bv6t-lg.jpg,6
lg-wt19bv6t,,,,,,,,,,,,,,https://f.fcdn.app/imgs/58b730/www.ltienda.com.uy/lguy/ec8a/original/catalogo/WT19BV6TWT19BV6T7/1024-1024/lavarropas-inverter-carga-superior-19-kg-wt19bv6t-lg-lavarropas-inverter-carga-superior-19-kg-wt19bv6t-lg.jpg,7
